basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
366,0.031561518343531166,0.015653613096932816,0.719629802174661,0.8530399614895356,-0.0010175475288312608,1632,-7.536993821499581,-522.9929868664464,1e-06
367,0.028073518952573775,0.012654439962783794,0.6273869958485951,0.7953897157584923,-0.0031471658283542775,1728,-18.59860131803745,-1075.6979453834006,1e-06
368,0.03157913491048929,0.010473512517162458,-5.682938609367151,0.7397265407624487,0.010161368185233737,1920,335.14546337735453,-73.70554632853006,1e-06
369,0.004650956856025756,0.003761871984799643,-44426.96546328454,-0.5637757385845472,0.00028327949726102673,1248,8351.01348354806,100.0,1e-06
370,0.02860093783071629,0.012783921270306564,0.4763073158676291,0.7123610050931677,-0.0007819074261760761,1920,-11.436833453357321,-31.714375713550783,1e-06
371,0.2903317533068868,0.04594066837548839,0.04099962641266097,0.4714587655734363,-0.03005807190109109,1872,-95.57138302773913,-87.42629970210949,1e-06
372,0.025974240745293052,0.01488261165720741,0.6867709988367404,0.865059970716365,0.003680695816549042,1488,4.600523851972029,-1109.9662754292374,1e-06
373,0.1441414286870671,0.03985812656409551,0.15279952946886188,0.40040368100087675,-0.013559669703854957,1680,-65.31858081493414,-1369.2983388711673,1e-06
374,0.03635708469704805,0.023013525411564238,0.5160070369934379,0.8075264153117035,0.010618808258247252,1920,-8.250174347067754,-188.7254211269611,1e-06
375,0.10098484531492703,0.04283733818122094,0.34706361786717055,0.6295277724643339,-0.013874958917448247,1776,-17.10249280056371,-1623.2373604418467,1e-06
376,0.02887119591331571,0.014109199223215303,0.34030107178314506,0.645034913437564,0.004833681386743491,1440,-33.13475237598281,-398.95716829036866,1e-06
377,0.018849084032725075,0.010102175754434483,-23996.031385713664,0.038189395473389835,0.007973900121491321,1920,14608.56099833308,,1e-06
378,0.008027306216890451,0.006018427169870703,-1561.8800138754252,0.47934813343820937,0.0005916058975065827,768,3305.3631023539674,,1e-06
379,0.009325954365571756,0.006075292083383912,0.7917848192026898,0.9164308821060478,-0.0038497437058610776,1392,-17.632115709384973,-1592.6173590864967,1e-06
380,0.00446521126636977,0.003375517551357158,-53.92502306079549,0.24946308219469032,0.0011748962052668807,1920,413.33049248506626,100.0,1e-06
381,0.06990425342131935,0.019640655960559646,0.008177994282520085,0.22466394241133292,-0.00023380904463010665,1920,-65.50911637752483,-185.31961420222862,1e-06
382,0.03817127300494664,0.018189758698274276,-0.3942632424388268,0.40198437721541236,0.002539116793241436,1488,8.436255038917055,57.154641664705274,1e-06
383,0.02757867597100342,0.01715201759806304,0.6535336257063704,0.8420766305012739,0.0045781682019878644,1728,4.6734220221382285,-674.0924772623093,1e-06
384,0.05820191773510111,0.021323560724219228,0.29018866519929143,0.5450799592557175,-0.005623389860314395,1920,-57.56450802553155,-1553.6061289572972,1e-06
385,0.019173034432084804,0.01187084735041329,0.9169146276658443,0.9717795924023925,-0.00859614583775207,1536,-12.685245953851892,-93.90396529334643,1e-06
386,0.0294901561783045,0.0159928328772146,0.8753910416156552,0.951146683658673,-0.012393862403273075,1056,-2.5399564800604137,-204.99298865002274,1e-06
387,0.02150273846415231,0.01040991112397303,0.6464152416588431,0.8506396958606381,-0.007206302582814645,1248,-33.67099399100782,-1907.2539637616378,1e-06
388,0.11058541190463407,0.05117113585511106,0.8749436564823903,0.9520802072221073,0.025906866413667254,1920,4.373764220184303,-1844.043114795191,1e-06
389,0.03732127042795369,0.013015780776768349,0.8659955463198379,0.9459106109706937,0.005042536460131715,1920,18.084080606690822,,1e-06
390,0.014677855788401726,0.011369860558121357,0.6434728481038117,0.8434011058094505,-0.003102970283250145,1872,-0.06317412188515967,-450.78305183269924,1e-06
391,0.018986733724970475,0.011779012328042881,0.8660573874290887,0.935137271385012,-0.004242164386232617,1920,-6.332849311566336,-704.1733459265729,1e-06
392,0.03850619958593494,0.014587993645538444,0.6228027876435491,0.7911734784926617,-0.0030671251198980073,1584,-15.702224800420709,-861.0005150457301,1e-06
393,0.08004654047396952,0.027413059501625304,-0.4089402803226745,0.7523491591953867,0.016803253737245023,1344,66.38501460672222,62.46936530454335,1e-06
394,0.027125965530600125,0.01569617080234888,0.9625169783466073,0.9905183704867513,-0.012987366508847723,1728,-6.532185762909071,-196.5193174628019,1e-06
395,0.02503803071065253,0.012548341133515351,0.7387385008725111,0.8669640620999883,-0.0007427466053438063,1920,-9.09048631810916,-3123.6245873370995,1e-06
396,0.09173491159403034,0.028533413052476437,0.799996049757898,0.9272031835516453,-0.009144091973697262,1920,-29.522468765182982,-635.4515302239515,1e-06
397,0.012302641751647365,0.008496400886172152,0.20049860289430932,0.6965608457995676,-0.0011646281000813124,1728,2.5603611906262156,-1324.8842541709978,1e-06
398,0.018938798721592674,0.010172932614481786,-2.152844181337111,0.8576503717428231,0.003942690200961329,1632,103.4538554560121,100.0,1e-06
399,0.019990954319209827,0.011964713016156262,0.9356013855854244,0.9714407285533306,-0.0015761207794033302,1920,-14.049056288664056,-1010.6809480499126,1e-06
400,0.05281457039537545,0.01898997023041981,0.7258412790751764,0.8563615324125367,0.002464832249097526,1920,-12.841617515861682,-385.8940668512053,1e-06
401,0.36944002474810744,0.07574619323963605,0.31222400141099327,0.6712675015707917,-0.044090551181783316,1728,-66.41680885486241,-194.15435984223313,1e-06
402,0.05405002813539686,0.021187511529418165,0.15997892127052982,0.5383906584421662,-0.0028843011516376765,1920,-9.721127867656095,-208.36789378620745,1e-06
403,0.029518153501339815,0.014389372325240402,0.17071544371634806,0.5242016405436665,-0.007171132704873647,1536,-32.213221489108896,-1114.8779564071367,1e-06
404,0.006714601786272296,0.004960272013643892,-365.17879380050425,-0.0795849683621067,0.004203784568198898,1920,993.9468060081368,,1e-06
405,0.014117862327098689,0.010116906643573505,0.8230536111736378,0.9255067580089716,0.0036502080605714583,1920,-1.464050071620453,-1861.674132679872,1e-06
406,0.033244910407311756,0.01473335536342034,0.8984691350552876,0.9536790544443643,-0.010389299195770535,1488,-7.9598973274248594,-403.48870538202357,1e-06
407,0.019264021299665226,0.012910448112467558,0.8557653803387968,0.9701078305252008,-0.012299903040395382,1296,-10.041506690530628,-77.80586308546685,1e-06
408,0.00591220338483542,0.004206393873892012,-2.2310842861672344,0.3508353462503999,0.0008551700849087259,1920,120.49729296913509,-120.28329026522992,1e-06
409,0.024129827960473395,0.012252059203819658,-1.818096256389147,0.7887041731925419,0.006489848119326484,1920,165.9469738232769,99.91930817220276,1e-06
410,0.008338843882320555,0.005097593890470537,0.23042333360263567,0.5817934423580076,-0.0008231444189404683,1776,-21.659046817623974,-445.972285567137,1e-06
411,0.037290403698025186,0.012489219295215055,0.4262059138120665,0.6597366830062644,-0.0027920951980680304,1920,-28.073896821266906,-1178.4205338555555,1e-06
412,0.19077657721904048,0.048914980718230555,0.45692340846651214,0.7014249756687606,-0.017350741364377125,1920,-60.74914957550993,-1010.5248600664364,1e-06
413,0.04023527715191668,0.017837192339806122,0.8685745117778473,0.9377130670830165,-0.000354871565327307,1296,-13.707595950687958,-330.2004981070774,1e-06
414,0.24713057568453342,0.0736499315721747,0.34547785483672644,0.656309465223242,0.008142066181689087,1872,-7.280990802232767,-2480.6055211653083,1e-06
415,0.015657324637850727,0.007245361914525953,0.29090021606344707,0.5923758689855173,-0.0034295627923105108,960,-37.64611628810901,100.0,1e-06
416,0.006012689996658715,0.004821609242753766,0.876719794408444,0.9542166692775635,-0.002636854773906331,1536,-10.701555567017225,-1223.8712252705718,1e-06
417,0.021732032809401038,0.011007582186028316,0.9605779058277862,0.9843244158190456,-0.00873085242554745,1344,-4.308230681191835,-342.9711901873048,1e-06
418,0.03027850375676182,0.015226560656689496,0.8154044739148246,0.9074582860388309,0.0015847135628670609,1920,-10.223429025957328,-867.7626117778289,1e-06
419,0.025639678357833942,0.013272377818651091,-0.017341473302887156,0.47101237340931607,0.0009095348540736892,1632,-35.221705457373886,100.0,1e-06
420,0.01800017688931056,0.01174021299415141,0.8524593337827578,0.9259036759347687,-0.0029308569335056507,1584,8.490880094352882,-629.7019108945178,1e-06
421,0.03005934106106215,0.01720437142207767,0.9519972598373151,0.9793809292524547,-0.00634934906753702,1584,10.292518718220808,-2892.339137863002,1e-06
422,0.23349621199304477,0.05617442237756525,0.5460196378666367,0.7474875201506777,-0.026936172410690535,1920,-23.94776443381001,-31.589254106523782,1e-06
423,0.02947103346468297,0.01101166378648486,0.9156898272335459,0.9569820066561074,-0.0011308428045595064,1920,-10.72221668427337,-110.17205740974589,1e-06
424,0.008762970900326354,0.005002800858210321,-0.5357706559259199,0.1274566684209771,0.0005118244934995649,1920,-28.240304275455966,100.0,1e-06
425,0.0051824795141306125,0.00421565109884301,0.47889548557312933,0.8529253733816529,-0.0030552292607209986,1824,-9.204039653392126,-905.9659011707433,1e-06
426,0.12273027335226779,0.04490944764499242,0.8380681930664985,0.9284319278336296,-0.02155698561303628,1920,-16.477145190818774,-132.80136064908126,1e-06
427,0.19044943446887735,0.0589044930243593,0.7435202966147307,0.8642383690463009,-0.020082825174419363,1920,-13.789497924399132,-62.7702600423213,1e-06
428,0.09548583339889548,0.02512202283203904,0.199643611208287,0.46646046788675116,-0.014194874866416695,1776,-60.64479064129002,-412.7120408035719,1e-06
429,0.012393996441028262,0.006794307395466603,-0.7241579638596083,0.8243349515092379,0.0041941648585405115,1776,79.82858045903342,-1534.6556038015397,1e-06
430,0.030136359802765397,0.018617607883732908,0.914744128218741,0.9750895683715282,-0.01652570175774133,1248,-10.602506165390714,-199.60846634831492,1e-06
431,0.03537193397350529,0.014461543004714864,0.5180808841651827,0.7232942677645936,-0.003286364428580176,1920,-39.263872007081474,-289.77570425687117,1e-06
432,0.02404486122453787,0.013272822233569672,0.44803908387155655,0.7188216561577978,-0.003133928413208351,1872,-21.06326801141893,-638.6241328619247,1e-06
433,0.03904523353863527,0.012034273593090675,0.15989379760439493,0.8272240825805974,0.0022969564946521055,1488,66.48146975263579,-146.0295815738569,1e-06
434,0.009672017942262075,0.006915161007692618,-0.8149796091244519,0.6057329533951806,0.0006027519384026815,1296,18.927114577151755,100.0,1e-06
435,0.05744918837533361,0.017790512257765623,0.2841091268996666,0.5490752648771612,0.0008951987173142177,1680,-46.41913847775176,-1318.6029466106122,1e-06
436,0.00842290467918757,0.005346583806857342,-2.53824881862473,0.5057444989558848,0.0015186607006061994,1296,59.792053979328045,100.0,1e-06
437,0.11786748005059644,0.03810616094280184,0.6291035326059732,0.8374421462211781,-0.028585988969314798,1680,-40.24373208413082,100.0,1e-06
438,0.03290870938124676,0.011252635477711635,0.9515636508195947,0.9793120931640964,-0.007159600506631911,1584,-7.144144234322651,-2198.370604441943,1e-06
439,0.060882056892055184,0.026575211306871828,0.6524309192331441,0.9175125952308419,0.009946722736155303,1632,29.23469115151409,-715.5003354975461,1e-06
440,0.006117263811588991,0.0044478132134584784,0.34188708296393533,0.6211618438180538,-0.001035445759165062,1200,-41.79244115137611,-100.39364152225622,1e-06
441,0.04005233472944333,0.02089576839676334,0.8867100114811908,0.9560879805285943,-0.014126273788126054,1584,-12.443994088811737,-1128.70806997807,1e-06
442,0.035908848459371936,0.01510813179308854,-5.398379981966924,0.38351906438729355,0.011359171048263639,1488,173.79166941754156,-1776.2820866690893,1e-06
443,0.025674901814934804,0.012180903072900644,0.7123118399051909,0.8441672817901067,0.0001267082826719464,1920,-31.663037652664503,-761.7043597985005,1e-06
444,0.0201833878014301,0.01077005769072387,0.3489507783090876,0.6280239537485451,-0.003003679906937461,1872,-41.563980619830645,-972.8711936654252,1e-06
445,0.024456929093410434,0.016163070824404713,-2.2345959461306752,0.48022763796773693,0.004454797053767834,1536,60.94651206612414,-858.3314305379066,1e-06
446,0.03161617561967781,0.014278231215575943,0.8727308528509269,0.9378606079464461,-0.0022267330571291194,1920,-11.940916959680107,-2072.647464830091,1e-06
447,0.047764539137072425,0.021883160538790334,0.1937844794944933,0.5211238405438964,-0.001082566759712925,1728,-34.62743641917004,-1453.2439308320422,1e-06
448,0.05807085664324535,0.018580584051104618,0.42334222324334936,0.6776173507832851,-0.01221668422516029,1632,-52.00139973216415,-665.0104397328888,1e-06
449,0.029260562421004794,0.017328182126849567,0.7769549458474959,0.954071937551666,-0.01680243212117434,1296,-22.447359484664453,-99.73723596155388,1e-06
450,0.277435433562157,0.04586326823935375,0.021779043254897323,0.18434617120928468,-0.030393850979070672,1920,-86.5784804932659,7.234464265536076,1e-06
451,0.07997206032078999,0.02760396990731048,0.576863089961587,0.7643827041487301,-0.010055000774931008,1920,-18.636314566578303,-840.0748701290789,1e-06
452,0.028235644784692027,0.012002291412378933,0.517453515290436,0.9318423816981508,0.006318842184433985,1920,60.66390427033352,-1811.1968090694527,1e-06
453,0.04228674379705944,0.01694925077262505,0.7662810636389561,0.8814784903096404,0.00048771775002225896,1728,-30.626188929984135,-132.35262865211016,1e-06
454,0.08145527331825839,0.03524709510796432,0.9410274286702245,0.9817416806007578,0.018031028208739978,1920,8.533261087466766,-1868.9952133606869,1e-06
455,0.030825386929815218,0.016796304453472893,0.6387428111908757,0.8067993576832142,-0.005634430508204484,1728,-36.667185448803046,-295.71431912029857,1e-06
456,0.009929388220803376,0.006910766244109633,0.7045795569920976,0.9146913713045558,0.003461971517803022,1200,3.975514864234492,93.07373328500631,1e-06
457,0.02430704163768207,0.012737914679261546,0.2062309706636063,0.8030115261354813,0.004656440448403979,1920,24.40547086010272,-1079.3702644970251,1e-06
458,0.01936674340626701,0.01348111881386666,0.6036153434854812,0.8587289278803694,0.0030779720417090824,1680,23.44181314083115,-3342.6487238215213,1e-06
459,0.010328112433690879,0.006670914384919039,0.9227947254261393,0.9678770698449609,0.0019208926636414012,1920,7.784911103306512,-572.9135313102646,1e-06
460,0.02610936162422399,0.014577963733205005,0.29298552165510017,0.6311070897390142,3.535363907995285e-05,1536,-25.367376773726534,64.89358291833962,1e-06
461,0.025897090236307596,0.013596807500139007,0.8955432904144764,0.9713012841072721,-0.004453286754447442,1920,-24.479080820771234,-13.34092370166037,1e-06
462,0.014512050654951512,0.010067552250499526,0.5555932627026074,0.8068174694912462,-0.00013309578865855221,1008,7.230502461939884,-1219.108348596969,1e-06
463,0.05849234613679668,0.02690636963315127,0.8880748862806103,0.9561725550439998,-0.02078972135415016,1152,-19.340647721589722,-4156.632891353823,1e-06
464,0.018488487996440213,0.01212562216401455,0.9661709454215992,0.9840476673309803,0.004155567652058034,1680,-3.56835308591087,-851.506497763073,1e-06
465,0.048573805307216625,0.02177171840165288,0.21934890778756388,0.7801591525601709,0.006222465854639618,1872,25.233225794570806,-1966.6140731665039,1e-06
466,0.10743743232376085,0.027404901675663496,0.18015560444419365,0.4358630284378801,-0.009666895036161804,1920,-62.94760361243874,-359.1713130512911,1e-06
467,0.03838488010799553,0.0185637365895928,0.6916364335695138,0.837037478180023,0.0011158390522101208,1824,-40.95703759102779,-401.3471380729146,1e-06
468,0.015641951851571217,0.008337769166368266,-4.876294941894173,0.23473465537558708,0.0026837825535084886,1920,169.90385103673285,100.0,1e-06
469,0.06351405132893827,0.023078141069907524,0.38784859303861907,0.6285816248622701,-0.006602195760345726,1584,-37.74813098301059,-1447.9603926725176,1e-06
470,0.015667683767675758,0.009183672808599202,0.8568766726254149,0.974670503991197,-0.008637510949412506,1632,-29.440793665138585,-198.1612136863945,1e-06
471,0.0385862792510598,0.01749202627494621,0.7332011496559201,0.8611758827367028,-0.006103004744952722,1680,-14.03984307540518,-281.50549434802076,1e-06
472,0.036100490542621634,0.015824075837941803,0.5570824159596841,0.7474277143424156,0.0008760410613225152,1584,-32.11643480405722,-1313.2873051927957,1e-06
473,0.10342486384772581,0.0568999920670952,0.8418278877922577,0.944098089832523,-0.04391490586082606,960,-20.474031896281105,-125.22596766434962,1e-06
474,0.047482298177075014,0.015129418204014655,-0.027405607375769803,0.12781505714330238,-0.0027359830483571082,1920,-71.44362934136642,-81.25341591097369,1e-06
475,0.0725688820850792,0.02241118280502846,0.6500908511015382,0.8175731582671198,-0.009224112004147599,1776,-30.271346803115666,-584.2697377832156,1e-06
476,0.030695779873341482,0.011706720682074472,0.7936301395687552,0.9394862044961801,0.008197801942757602,1920,22.60742811020018,-676.6000083569112,1e-06
477,0.019431736790447816,0.012467193643351493,0.7867617636882649,0.8883753157393439,-0.002060443496823912,1920,-23.46763941426741,-251.11008416001602,1e-06
478,0.04993992610388667,0.02542426999701629,0.7782889778573016,0.88297564460639,-0.0013642654428109287,1248,-15.743681870510809,-704.8349374888618,1e-06
479,0.024938629753116965,0.015048869814684925,0.8155214885129035,0.9051535059796421,-0.0009418784917215817,1920,-27.680682105807794,-1127.4581194220264,1e-06
480,0.20550794719312315,0.07702004474122078,0.8505825342578297,0.9227707817025221,-0.0005010103185971577,1920,-5.417627129501019,-29.58377499836218,1e-06
481,0.11869582909238992,0.02881640814519718,0.014384869460568717,0.20770216632391036,-0.017079648245559534,1920,-92.94758786509459,-232.42824303966677,1e-06
482,0.020096969198965284,0.010600907553301417,0.7446693016551031,0.8845904454250122,0.004298267610859815,1920,-2.9023168962430184,-548.1999274633334,1e-06
483,0.035092958361216946,0.01841227015053543,0.8310967759813166,0.9657536662174552,-0.01783338946067185,1920,-24.31831622507996,-716.7840999293968,1e-06
484,0.4450734914885243,0.07233224541056794,0.21799100229978596,0.5118989033931233,-0.03379838190454999,1920,-76.78589168877728,-696.2052286743138,1e-06
485,0.048781046862069466,0.025672206109510057,0.71975623219602,0.8632873992150167,-0.011076620423098683,1872,-27.36015534999448,-559.8329287745847,1e-06
486,0.01696490068609227,0.011595323113033374,0.9106005842555898,0.9552948321264206,0.001874455661951894,1920,-4.795588791816125,-552.5331655759478,1e-06
487,0.07403736518828107,0.02682669128116686,0.4911569898627025,0.7101826891127386,-0.008446315607372006,1680,-47.8151740393629,-354.77547215756863,1e-06
488,0.02546002957851657,0.01380597931482563,0.8298222227822515,0.9329230991372495,0.0033036710658398945,1680,15.887929484776913,-1566.0410964042774,1e-06
489,0.2655188272143116,0.06929510578629561,0.04602197444391898,0.4229718340409267,-0.009302064859851574,1920,-28.63416968465421,-119.30125190330429,1e-06
490,0.03904737664889523,0.017174372103124603,0.4408748236110781,0.6715512488516371,-0.0039821314601474166,1632,-34.158465715841636,-1156.2188543573868,1e-06
491,0.04748586951092628,0.020418514762642063,0.8625899701576565,0.9349736628865989,-0.013722203133980773,1488,-4.804144146949548,-1322.544615060244,1e-06
492,0.16588748250458704,0.04446379384044121,0.03419196953354442,0.2810153846257191,-0.01575878793391894,1920,-55.13975023254729,-135.90075272641005,1e-06
493,0.07429740447346735,0.02361606634043104,0.1153473910776267,0.3539433608190262,-0.00786748644832187,1920,-73.42484689626754,-60.90926483403945,1e-06
494,0.017817014260903038,0.012141137652361068,0.9140498407556943,0.9646075820866777,0.0019312008427126179,1920,13.430631019010097,-783.6417222311927,1e-06
495,0.05331171609323365,0.02562946865763811,0.9009303256972644,0.9591081051561036,-0.019370029802389797,1008,0.44309182004091197,-407.3652821428188,1e-06
496,0.014706747790484313,0.010438763371036787,0.761612669711947,0.9023578907160519,-0.0010988003061529958,1680,-0.2570974393476241,-1260.2449455976694,1e-06
497,0.015501095289500885,0.010433761745177132,0.6856850875793524,0.8378942160405105,0.00010082510683181074,1920,-15.51315302818608,-984.1974976110063,1e-06
498,0.1468915185800886,0.030198368605374525,0.21188498032407865,0.4726476664205698,-0.017306251394946532,1920,-57.829055009559774,-127.00850658643448,1e-06
499,0.06860169408587434,0.027661859851286864,0.6474365457563908,0.8666359172766208,0.016449613786365565,1920,0.5742921076751588,-156.45716932693227,1e-06
500,0.021411753586062558,0.013607610732799879,0.25136218048250336,0.7470331548954359,0.0007884387289070421,1728,0.7196982503777231,-4209.847271954032,1e-06
501,0.08610253177242075,0.037877367154093615,0.8933466265105756,0.9479998698042063,0.011148462942219339,1920,-5.778052788230909,-1742.014250855155,1e-06
502,0.0160474310880468,0.010484826701659481,-1.1302766638565065,0.7469951323227879,0.008647455273677688,1920,60.04055043336813,-54.52450199971682,1e-06
503,0.15188741598986844,0.02347574888192343,0.08174052934896125,0.2980064053807253,-0.01332360749001229,1584,-61.97133404064787,-375.3625797849085,1e-06
504,0.11900522807713813,0.05161630261767035,0.7922071405558496,0.8906783051910431,-0.007398651630501263,1920,-6.561782861182339,-166.23238871847875,1e-06
505,0.020008488584745764,0.009441586204111604,0.8805140903537421,0.9633968842634225,-0.006039719033492075,1824,-15.288382846528426,-531.290523745098,1e-06
506,0.13495052976257924,0.06352301324368455,0.6630610860978605,0.8710146287042408,0.021988082919657852,1920,-7.881189381041347,-111.12732494122858,1e-06
507,0.07057652979927587,0.02944246494632233,0.22864981300727127,0.501042985114361,-0.011230664474141755,1584,-65.47998737295059,-1348.5327020880068,1e-06
