basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
379,0.012530339404704369,0.009757520047206453,0.6241180356223279,0.9181141750242495,-0.00934650156287016,1392,-20.463414153067166,-881.7887937232223,1e-06
380,0.005477488058587948,0.004542550367557396,-81.65118852001663,0.11244886432161762,-0.0033994356435376478,1920,180.15499738809788,100.0,1e-06
381,0.07052883246939376,0.021380849951083292,-0.009624603786556163,0.23795306155954868,0.0015886931466260043,1920,-58.93122415193293,-52.66567038639098,1e-06
382,0.03376235690533969,0.01739104418201746,-0.0907795908465594,0.5008231497659819,0.0038368447089301445,1488,-11.151958672060651,52.92106750935695,1e-06
383,0.02940275452280688,0.018423523328507413,0.6061867690721425,0.8507968622201513,0.007452391652704036,1728,9.318731873093846,-593.1382979830241,1e-06
384,0.058764825858002405,0.021911850481653044,0.27639218647651376,0.5394361121678545,-0.003981448801399287,1920,-52.216984543303106,-1462.4116917107249,1e-06
385,0.023050254716756313,0.014938472429397128,0.8799134622121112,0.97047561971286,-0.013447143041654877,1536,-17.119976761031428,-234.65529202334784,1e-06
386,0.029410066000268565,0.017701448683069568,0.8760669554144943,0.9591986675726739,-0.016142658133476012,1056,-5.7258378347880665,-3099.643456117985,1e-06
387,0.022747414700564354,0.013357420670217834,0.604296327445652,0.8676989138864936,-0.012037695829162542,1248,-35.79731577716572,-1555.051341082812,1e-06
388,0.08435841508966424,0.03913152918078898,0.927227571196216,0.9659369684593841,0.011742559668346076,1920,-0.22383954721869534,-1581.2546164334399,1e-06
389,0.026868431146277606,0.010574336052126921,0.9305469996203547,0.9778573869396471,-0.0014644560186456287,1920,-14.936730565689572,,1e-06
390,0.01754814055585043,0.012391712234649533,0.49039980476580025,0.8106338905686429,0.0014252109680315838,1872,7.0304031146222234,-424.017731012725,1e-06
391,0.020440217395813767,0.01241766864429034,0.8447651354247109,0.9298690945611047,3.6979456247839455e-05,1920,-2.9306137542379735,-601.3098579327676,1e-06
392,0.04013911320665496,0.017901599305920595,0.5901332329272203,0.7843024749210875,0.0019230329794068398,1584,-15.798416139281757,-717.215206753459,1e-06
393,0.0780266619895901,0.028354507329346405,-0.338731577899408,0.7982139778245194,0.01720093457732305,1344,75.09569278892872,100.0,1e-06
394,0.028865011465507608,0.017107058732546174,0.9575568458016613,0.9893626019921679,-0.014350746057634414,1728,-6.577271004718129,-515.9872600186324,1e-06
395,0.02575385674583335,0.013789824006380513,0.7235862580780312,0.8633478419273318,0.00033048095162181804,1920,-11.528118837837937,-2878.499535413647,1e-06
396,0.092488489075467,0.029749147195373856,0.7966965964480898,0.9220960285654622,-0.007844932607137403,1920,-29.7023823837033,-611.9857829028431,1e-06
397,0.014534656114112868,0.010228827420009853,-0.11591725635493044,0.687477845583187,0.0023744705659164873,1728,11.991259775142359,-1299.8298036461458,1e-06
398,0.019976670528997927,0.010692536506903738,-2.507873024595025,0.8752111003392776,0.001488169212555409,1632,123.49585750741502,100.0,1e-06
399,0.02111539239995232,0.012047458831996967,0.9281531415755954,0.9655929743246089,0.002769903873074024,1920,1.750914456968967,-996.936304810566,1e-06
400,0.053392775639186735,0.019891772898457324,0.7198055304398394,0.8655449358055824,0.006163014867343009,1920,-22.492972338999618,-356.8287501186636,1e-06
401,0.368651586834719,0.07531654873331574,0.3151564938179927,0.702331037372813,-0.04431214598340434,1728,-69.05154833181561,-141.44408590494533,1e-06
402,0.05346367505530551,0.020779534773676764,0.1781057306189423,0.5722790599261024,0.0027026920925284988,1920,-6.962716266261563,-201.58591928948692,1e-06
403,0.030427585735067746,0.015079758737556404,0.11882900453922851,0.5314143123923654,-0.0017457544854551088,1536,-17.31645633553789,-1187.5699667215783,1e-06
404,0.00581150612164516,0.0038603107973055255,-273.3026894066331,-0.0927200815372267,0.0021251259677834847,1920,934.0377863657272,,1e-06
405,0.015384837470287557,0.010989960455723728,0.7898692337961761,0.9207149326416897,0.0039031048931065016,1920,-1.4227604778262657,-1558.3101387099996,1e-06
406,0.03161518673376926,0.016450570349241057,0.9081795842679198,0.9586035201954127,-0.010680251445631266,1488,-4.675913778990604,-2406.605199226922,1e-06
407,0.021624785581951175,0.017391757115457252,0.8182479851334705,0.9746847708739845,-0.017339302222589375,1296,-11.136943203823478,-1401.8553053430924,1e-06
408,0.007070739526588054,0.005831309299279989,-3.621460373054008,0.38371888744448135,-0.004390936762668692,1920,59.175970392158455,100.0,1e-06
409,0.029167797663708347,0.014000022870027055,-3.1176994962916478,0.7969901298176589,0.0075909990282219415,1920,207.79410431730804,100.0,1e-06
410,0.00995788607568441,0.007344700634528816,-0.09742414680279543,0.5921543736973233,-0.005893309709462883,1776,-36.30129935336947,100.00000000000001,1e-06
411,0.03770766628568283,0.013446422606042082,0.4132930838485993,0.6613276753364465,-0.0004954674039860644,1920,-18.109389341680867,-903.2500215619062,1e-06
412,0.19425600408786456,0.05120966557284798,0.43693325298941843,0.6845198633237989,-0.015337126154069363,1920,-63.919046237869715,-703.4115469694874,1e-06
413,0.039073291263718404,0.019287555970493732,0.8760559754064428,0.9390766588812771,0.001803405688810421,1296,-11.821270252729347,-226.75399891704419,1e-06
414,0.23754834192898075,0.06892650396091482,0.39525067786469403,0.6698416500758986,0.0071610020962145785,1872,-12.148154148560215,-2466.9875371758926,1e-06
415,0.015532659471894871,0.006857306147564183,0.3021471077699692,0.5819830932759594,-0.0029925827827658696,960,-44.909094646713264,100.0,1e-06
416,0.009393556856015341,0.008183428950360394,0.6991043836458696,0.9537869716219516,-0.007811369626021285,1536,-14.688578317190016,87.9081084545711,1e-06
417,0.023203169802829632,0.013868309177009255,0.9550599425270848,0.9841811467562793,-0.012164889006747953,1344,-5.668653717322265,-2276.404608706826,1e-06
418,0.0319859747229574,0.015816059436959524,0.7939979557784622,0.9036616479042822,0.004087750140509646,1920,-6.127403117843992,-742.1516461090171,1e-06
419,0.023697303498806818,0.01261101250772709,0.1309606026814868,0.5248432053097714,-0.00030964667929961874,1632,-38.81214134041089,100.0,1e-06
420,0.01997130713421848,0.013238106401974684,0.8183768617643536,0.9164231435546535,0.001987750001864348,1584,19.166464176758797,-606.8144507628473,1e-06
421,0.030623021187605397,0.01936390295841101,0.950180061549216,0.9805769585295067,-0.008994946260983594,1584,9.461201219739321,-2090.9435737041717,1e-06
422,0.2326566065452361,0.05316539917257614,0.5492786122777265,0.7474461128181205,-0.029687959116805964,1920,-26.552797006723686,-146.4827330751062,1e-06
423,0.02829130812589993,0.011763169041175085,0.9223046002500402,0.9625297366857444,-0.0020395019373002773,1920,-7.198450268531631,-313.56431418126897,1e-06
424,0.009108057670403713,0.005840115295768555,-0.659109957543371,0.1250584892691192,-0.0025993392408812117,1920,-53.379225365125805,100.0,1e-06
425,0.007953393510350319,0.006993154524120894,-0.2273108925299363,0.8419754312440976,-0.006597261008369459,1824,-20.970967136114215,100.0,1e-06
426,0.12448638923653194,0.045813941435577966,0.8334009580584556,0.9273870465076979,-0.022248716650453085,1920,-16.856408792697355,-151.186729558404,1e-06
427,0.196202984796223,0.05999254798080074,0.7277895159329774,0.8558573283709731,-0.02495662169967545,1920,-11.618692835208481,-115.39459145708227,1e-06
428,0.09399814157248851,0.025011756986501283,0.22438881265909205,0.4831059085593639,-0.010084162952340636,1776,-58.94705541432742,-386.6943474411329,1e-06
429,0.011233000698853912,0.006475712628515966,-0.4162694594456333,0.8315598071238045,0.00011069382981896434,1776,72.48741259954419,100.0,1e-06
430,0.029149122231995003,0.021286150387589797,0.9202384329745278,0.9815831406678021,-0.019954888771723907,1248,-10.313765617885483,-2042.8413634715625,1e-06
431,0.03559522570250293,0.015346827852408752,0.5119772766035804,0.7258478230580518,-0.0007204321353128762,1920,-34.833366875999964,-216.10673008941777,1e-06
432,0.025742402117431683,0.0142332062485397,0.36735232377529925,0.7240369989416922,0.0023824155159517485,1872,-8.301239656123,-600.479016139108,1e-06
433,0.03890033685299595,0.01325588038654983,0.16611748875179277,0.8204316339734223,0.0029689997482496584,1488,64.82702496823069,-12.443111585771303,1e-06
434,0.009445342719645002,0.007430887416477263,-0.730904091923082,0.656149548570127,-0.0027596460554546124,1296,12.671423015591811,100.0,1e-06
435,0.06006411889131559,0.020614635219819665,0.2174551244607119,0.5374253501959726,0.005126664511460279,1680,-39.15496928871246,-1350.9600852704405,1e-06
436,0.008330382349177249,0.00587906872477353,-2.460943177026867,0.5040565978359036,-0.001659155017096279,1296,57.78585572769594,100.0,1e-06
437,0.12253099650181291,0.039860894147014256,0.5991733115840705,0.8469728570692653,-0.0301342650969413,1680,-48.37125165796016,100.0,1e-06
438,0.03214230160695197,0.014102564744370275,0.9537934392236872,0.9791489201837166,-0.00969533851994037,1584,-3.5513646743808924,43.57630081339476,1e-06
439,0.07520671380834688,0.030078819323748843,0.46963393674590304,0.9130779912198272,0.016014312124895572,1632,49.88776709378423,-698.2607738034537,1e-06
440,0.008009086256062382,0.0066988878356642086,-0.12811126627758673,0.6865222999002557,-0.0057404703536061185,1200,-50.19186196311064,100.0,1e-06
441,0.03219337883989529,0.017190394471540596,0.9268070958951444,0.963935476593317,-0.003906936844519217,1584,-3.1587112042287004,-1117.4009957932008,1e-06
442,0.03452771063210367,0.014793845497088016,-4.915652278151499,0.41849290179547577,0.010282746886850776,1488,156.13903688636628,-1660.3985435380373,1e-06
443,0.027695942523999442,0.013600343828026476,0.6652375756745408,0.8221084554448659,0.002331498629306831,1920,-21.93608525582155,-600.2768894681161,1e-06
444,0.02177028619993216,0.012280567116342867,0.2425499973556522,0.6174353886881175,-0.0005150647882698502,1872,-31.54725619575631,-891.0377195585113,1e-06
445,0.03314447423376537,0.019663228827994317,-4.940711437253392,0.46026953385204983,0.011389735741734816,1536,109.49723398733867,-6731.844681851068,1e-06
446,0.03219802210284984,0.01416163098498752,0.8680033675135435,0.9331199268293111,-0.0011903453208409094,1920,-9.816484069761648,-1860.8046808121512,1e-06
447,0.04819983546074458,0.02253880569198238,0.1790228259690222,0.5385321078756345,0.0020436199146961036,1728,-29.454910881295383,-577.9651932863558,1e-06
448,0.05738979735295922,0.01910775384506754,0.4367890751697415,0.6732662886741623,-0.009017344736967775,1632,-48.68193031695273,-596.4642587700034,1e-06
449,0.029990639405598308,0.02169878854787115,0.7656857460172466,0.9712581270766134,-0.021636249378961685,1296,-24.572696082178073,-597.4511627989004,1e-06
450,0.27757369324786463,0.047341228724155825,0.02080380933627579,0.17408638039761043,-0.027329638613063405,1920,-85.75710277700114,24.88453074975098,1e-06
451,0.07929349595306277,0.02849311248185889,0.584013274553886,0.7678981363285391,-0.005595349719806108,1920,-6.531615825011313,-854.6282803005394,1e-06
452,0.03162005531870907,0.013688445804170139,0.39484170914786754,0.9242587125728156,0.008023106114099695,1920,68.12496836731283,-1688.2771776847153,1e-06
453,0.047904887306518075,0.021274475208546965,0.7000526302670033,0.8394691293081289,0.004930321049330276,1728,-29.804168645383797,-135.57148077179144,1e-06
454,0.07659824338975356,0.03211840439544176,0.947850605030876,0.9820909696907129,0.014989464624037888,1920,8.507739937741372,-1833.8117378190088,1e-06
455,0.030647899430369614,0.017644883205590572,0.6428909533034393,0.8084882940455961,-0.003909799687587818,1728,-31.142074611160144,-245.91119765553142,1e-06
456,0.009242993955935003,0.007002488485671848,0.7440112375086535,0.9242056806969432,0.0011783899355945475,1200,7.350994782263099,100.0,1e-06
457,0.02647292911544163,0.014073278928602424,0.05847049623083023,0.8105849823630443,0.0070132848787276695,1920,35.25582390241341,-1178.7572416689065,1e-06
458,0.027377721276127198,0.017920674062112257,0.20786676756646683,0.8027447212445126,0.010045537556565943,1680,41.89984278320776,-9031.270345666782,1e-06
459,0.011675414208843554,0.006221472379017238,0.9013380598105197,0.9676172831312564,-0.0005588702792768648,1920,16.077431902189094,-265.91204533310577,1e-06
460,0.02486166396914773,0.013944229776065242,0.35894368161969825,0.6890574376276092,0.002292946268352599,1536,-29.303888351030327,63.85915815926784,1e-06
461,0.020556046173393995,0.011991618025833735,0.9341867147578358,0.9719492199363703,-0.0006414529526129087,1920,-11.735906722528373,24.62637295436002,1e-06
462,0.016685333808826298,0.011713804372231521,0.4125203029013622,0.8078645343604384,0.0025384575100837366,1008,16.924722524498282,-1112.7269208165744,1e-06
463,0.057241249895612474,0.02903747460044946,0.8928116271705111,0.9582167925332169,-0.02335814296465186,1152,-19.1402347011208,-3599.403924406464,1e-06
464,0.02652557472328376,0.01544814924598627,0.9303667485980246,0.971950325362882,0.009286508884369618,1680,0.18399149137927742,-838.6562347817294,1e-06
465,0.050898900967998165,0.023964216907779314,0.14282494084413355,0.7931544965273747,0.009790736100333942,1872,28.725458732914078,-1719.0666795071295,1e-06
466,0.10778117464988121,0.029631838860753608,0.17490108481403865,0.42166143489363583,-0.00630974333054534,1920,-57.70355064793984,-376.2353743828927,1e-06
467,0.041849170069037045,0.02203523157789421,0.6334642140838844,0.8051094046084877,0.007063044269830642,1824,-32.150900644653696,-349.02341277703,1e-06
468,0.015619572648474295,0.008977186914289585,-4.85949234274065,0.24977353319101417,0.0003243374359392703,1920,162.3884506340445,100.0,1e-06
469,0.06333940068057096,0.025386092440293388,0.3912105466204169,0.6312463511516739,-0.002836604173132924,1584,-32.26230203723049,-1428.4661666972997,1e-06
470,0.01820473114951791,0.013495259040021612,0.8067723069325041,0.9777358304124986,-0.013470235875894443,1632,-31.447987751138957,-1650.0535936533126,1e-06
471,0.04035997101532697,0.019078227863480735,0.7081095815026778,0.850412771422517,-0.0016435244245388146,1680,-11.404090359426597,-933.335354352551,1e-06
472,0.03690576256125215,0.01745101378970742,0.5371022365236338,0.7378135932846557,0.0034122002676171674,1584,-24.629570343295192,-1238.7692947943779,1e-06
473,0.10167966337363377,0.058342538169623974,0.8471208716233217,0.9479038433334884,-0.04672516668118381,960,-20.61301477978743,-271.6793805929837,1e-06
474,0.04800978005011266,0.014714709509523043,-0.050359341908631006,0.1090504226229856,-0.00430392230397653,1920,-71.45384293670604,100.0,1e-06
475,0.06958804160592251,0.023526266535669606,0.6782462175421644,0.8254050016674188,-0.0015194046759174566,1776,-24.773622756393635,-584.9687116155595,1e-06
476,0.030798740132070096,0.012883964887835948,0.7922433998071968,0.9540312444105536,0.009549490568436644,1920,19.947438205452027,-121.30284817065395,1e-06
477,0.020922893819934445,0.012965607945140315,0.7527790074731119,0.873999677186528,0.0014104664867166624,1920,-18.052389349981087,-285.2044229130238,1e-06
478,0.05146628759490436,0.028170124738468215,0.7645291354059931,0.8783844146000859,0.0025032490035907053,1248,-9.956376591402142,-701.3313418068707,1e-06
479,0.02243652881435692,0.013995149514327447,0.8506820751936874,0.9223268164247006,6.456879928009584e-05,1920,-15.910956913838358,-909.3072793893399,1e-06
480,0.2006526932411445,0.07033456721304295,0.8575592962807085,0.9288364022245792,-0.007134715213517969,1920,-10.281928874210537,-45.24354015599637,1e-06
481,0.11834476569917168,0.029887443597226594,0.020206501065043514,0.19965441958909583,-0.015234698341661594,1920,-90.88705096427726,-232.324951670539,1e-06
482,0.02392293645040911,0.01217896634495143,0.6381980756472034,0.8655605085486372,0.006532616583808703,1920,2.9251794710227457,-500.5212965722522,1e-06
483,0.036141874829482584,0.02201900084304119,0.8208489605972036,0.9695755930747565,-0.021905134178329413,1920,-24.898078756514355,-468.57411167269333,1e-06
484,0.44429254537209123,0.0787630907398731,0.22073289151335262,0.5164063037916645,-0.030488493182019738,1920,-79.75418977512409,-604.1142406791787,1e-06
485,0.04891127631067425,0.02722364539217351,0.7182579163586187,0.8570993327832886,-0.00995240260736965,1872,-23.181372348698055,-475.6102846004771,1e-06
486,0.022730810098804875,0.01440706978913416,0.8395048678034712,0.9347962832044219,0.006652725041506832,1920,-6.374728196239574,-513.8013399395719,1e-06
487,0.07274448703698352,0.02741984211897943,0.508773174897362,0.7228204850776292,-0.007082080056231159,1680,-51.76471664400248,-302.5423494017809,1e-06
488,0.02836870706945594,0.016394574846240826,0.7887172091763316,0.9196991084288977,0.004796183875129957,1680,19.039636327729713,-1518.8601619816275,1e-06
489,0.26079237098987446,0.06852477966458537,0.0796828942482104,0.4296252492290689,-0.011692763401273017,1920,-32.633519425314155,-185.1087760151897,1e-06
490,0.036949652589641314,0.017829081562334013,0.49933637015096355,0.7067132193962725,7.376463355624354e-05,1632,-27.514998119024867,-904.5627826552677,1e-06
491,0.046479283185844926,0.022490889374454637,0.8683537514660526,0.9404840311433641,-0.016280143096434673,1488,-6.636346547711958,-517.5082389532646,1e-06
492,0.16544971060579935,0.04618341534999975,0.03928271810843942,0.2907099250165803,-0.01458110765300565,1920,-54.86644290768316,-24.718380304265366,1e-06
493,0.0746148268963616,0.024453108897705533,0.10777220244649166,0.3404343364497183,-0.005346280626781663,1920,-68.70688018361338,-121.16238943458609,1e-06
494,0.02140054346289823,0.013780514565830041,0.875998643793397,0.9561507662822644,0.005575599266012432,1920,15.401701058012724,-731.0827433728805,1e-06
495,0.05093964525885523,0.02719531683731706,0.9095502767271835,0.9651457164129114,-0.02292365000938021,1008,-0.6015965187716313,-1827.2080816507669,1e-06
496,0.018770196996346616,0.012257219950524381,0.6116819823602215,0.8749664025802661,0.002498534058187423,1680,16.802924956137048,-1353.5758714965666,1e-06
497,0.016809023884138824,0.01084010340103608,0.6304057527207978,0.8472914683782519,0.002274359483999433,1920,-2.684475385453668,-929.6053900527404,1e-06
498,0.1462095512274435,0.03106776920089184,0.21918589295032775,0.4742377719513109,-0.01233031329838165,1920,-56.09865130108863,-98.60164466947734,1e-06
499,0.05949915212077318,0.023977983816439518,0.7347904458853394,0.8866606441827223,0.012631051654291998,1920,1.695424872327915,-1005.6331309911635,1e-06
500,0.024675974770366985,0.016631247385198042,0.0057034682501668765,0.7233058771893544,0.0061794476760378865,1728,10.69162170204749,-283.17205360963703,1e-06
501,0.08495034508178402,0.03618703971102756,0.8961819067461931,0.9467369845190808,0.0024650484546630954,1920,-7.146150056305122,-1610.8378006907858,1e-06
502,0.016205960948110058,0.009541787613589984,-1.172573846717163,0.8057367831498831,0.006604864183053157,1920,86.38957681297245,83.62284255280233,1e-06
503,0.1520190277734568,0.02376241489981461,0.08014848004891995,0.2927458108617537,-0.011725780817520137,1584,-64.54236263972084,-294.17693121361725,1e-06
504,0.12521663583477743,0.05338776743640968,0.7699498077842627,0.8780378009866532,-0.008133995953054788,1920,-12.622211917396548,-228.39367350797548,1e-06
505,0.02114234147320764,0.012180767110725068,0.8665881850664356,0.9699216171497618,-0.01134732390678357,1824,-17.377175971685787,100.0,1e-06
506,0.12013977431706599,0.053437388457435495,0.732960437595536,0.8660936720429735,0.009977561935860043,1920,-19.345699275569896,-103.50703302551497,1e-06
507,0.06933331716947402,0.029686768666836387,0.25558529076151404,0.521152123640096,-0.007506061781014344,1584,-62.7558584704305,-1314.577274218477,1e-06
