basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
376,0.03269106982930446,0.01634586498605333,0.1541867241033935,0.5702448189123843,0.0075422577864729745,1440,-40.699680297495725,-526.3093849383666,1e-06
377,0.009222342349483994,0.005816272350879596,-5743.596089058816,0.0869173121119775,0.003249025725536588,1920,6053.111546053558,,1e-06
378,0.006945232823011498,0.005221668576226486,-1168.9292388036527,0.21143441572647909,0.0009904275169622851,768,2015.804998919179,,1e-06
379,0.010467517401527175,0.008513225604118994,0.7376909941481993,0.9189463431795035,-0.00591527050108135,1392,-0.20814319513432908,-822.3609795433043,1e-06
380,0.00429960732766366,0.0033574391610841302,-49.92649804049661,0.042624512370355055,-0.0007109221879356179,1920,185.1154356372871,100.0,1e-06
381,0.06870572738499899,0.019757984182691264,0.041896514946799024,0.2706573594957893,0.0023555357066925354,1920,-60.69930701043915,-260.94615034246925,1e-06
382,0.03009689681367464,0.015234715094933446,0.13320793092812488,0.541839998936655,0.00455744912190884,1488,-27.332971738339637,11.062355079453242,1e-06
383,0.028680713856174857,0.01804857290389245,0.625290951963384,0.8686436143523303,0.010201284950636802,1728,5.7020988413097,-796.9945611343206,1e-06
384,0.05976624470860419,0.021713441379688447,0.2515198657136515,0.5208583041446546,-0.002224088792233185,1920,-47.736824665959695,-1568.6658939546026,1e-06
385,0.012841016782715686,0.00780588514195794,0.9627315188988118,0.9858344823687619,-0.0028933707011068086,1536,-12.309422720184434,-126.23221645966377,1e-06
386,0.022060958299957988,0.012070689534690851,0.9302661139017121,0.9673237293749478,-0.005909173240511198,1056,0.7123946111659948,-683.2529974766848,1e-06
387,0.01926789892948297,0.00996144110589133,0.7160939092277427,0.8812669060490215,-0.008216812510046368,1248,-27.762555233415064,-1951.9781709872464,1e-06
388,0.08994692391315776,0.040527989095668696,0.9172662561146779,0.9662608395991388,0.018095368540040607,1920,2.508451124196773,-1723.6263809057598,1e-06
389,0.031890243266091065,0.011559191745029344,0.9021587349945404,0.97386050811005,-0.0020259318170556817,1920,-20.20367793512186,,1e-06
390,0.01588359694624251,0.01105801839923484,0.5824917195615056,0.8766619495449253,0.006352205150280622,1872,6.4817212715234245,-525.9869445453077,1e-06
391,0.01935094520362058,0.011527933575901745,0.8608694146210913,0.9374121787739685,0.0015088483761549773,1920,-3.6373295884273866,-623.5359725001472,1e-06
392,0.04217929503663479,0.020440594261574484,0.5474091254578556,0.7864107085070196,0.007758505054016955,1584,-12.62178137845789,-804.6322583720329,1e-06
393,0.05589239446499643,0.020571262853558266,0.3130693690064196,0.8261516356593155,0.011190782701652054,1344,43.99168825407791,-299.7128875155098,1e-06
394,0.030519975137268313,0.017494318653243007,0.9525504024031145,0.9885824170576227,-0.008997309894766659,1728,-11.559101439412236,-49.57175334631154,1e-06
395,0.027472326936354995,0.014327547238402379,0.6854671780850905,0.8653745552442266,0.0035181791628322873,1920,2.6879873692924448,-3190.1377094761615,1e-06
396,0.09682766775851548,0.028196162473250297,0.777172789989411,0.919527996671649,-0.01380436471554276,1920,-32.10326618542695,-568.3286542973638,1e-06
397,0.013143019026944092,0.0088740265389249,0.08754229073679876,0.7326003241593076,0.0038082717456509947,1728,5.870268223478973,-1360.9470194594435,1e-06
398,0.016672585905358944,0.008072065556811104,-1.4434506856425022,0.9028677027046017,0.0029871469963488827,1632,110.36520012151904,100.0,1e-06
399,0.01647085530087219,0.010104720256640576,0.9562838634873454,0.9809684039530395,-0.002654396386060398,1920,-7.957638681500309,-912.1373385508339,1e-06
400,0.05246550152553358,0.018377958670801792,0.729453313286841,0.873057951180887,0.0071394953682708245,1920,-19.245541981799757,-203.3075772310571,1e-06
401,0.3722400951632177,0.07398630156325646,0.30175886923219264,0.7118688279058214,-0.047027832826186285,1728,-71.34200292271251,-183.38330305116975,1e-06
402,0.05094599796214869,0.019005475429882304,0.2536913366433933,0.6085906753724247,0.004938196246954855,1920,-13.185866774256287,-249.42344170304062,1e-06
403,0.029335940377777373,0.014848391360525662,0.1809220540487415,0.5467493126935634,0.0030020909798622597,1536,-23.00730335785808,-1303.88174697095,1e-06
404,0.004145702817068904,0.0027256873871010613,-138.58829409129137,-0.02927344102632366,0.0017049964765343854,1920,696.2637123630665,,1e-06
405,0.016285801581541946,0.011011962386934708,0.764537312074749,0.9334359285560468,0.005344509320275392,1920,3.6400231851979252,-1799.2851515062016,1e-06
406,0.027944933790310517,0.015037391661486078,0.9282612306685831,0.9706823017945669,0.0006985414149840513,1488,-0.7947412986799743,-2419.821872661095,1e-06
407,0.01341500557880643,0.010918801338526846,0.9300548945325144,0.981921116703074,-0.009360380544051252,1296,-5.85879241008773,-1465.2126676880328,1e-06
408,0.006611862285236505,0.00534318840323067,-3.0410772663299763,0.11610033408438193,-0.0014615571346287956,1920,33.032638557210504,100.0,1e-06
409,0.0194297778062228,0.009833496205305596,-0.8271871835467444,0.8408062142102987,0.004156541997841797,1920,133.32369124340025,100.0,1e-06
410,0.008635454241783993,0.005773368001174022,0.1747024049519894,0.5634717871369823,-0.0023587440276363245,1776,-23.67083802322132,-166.0848654860856,1e-06
411,0.0374814869350011,0.012353795246963273,0.42031038386592223,0.6707252249170513,0.0009168940507758331,1920,-14.064558851673011,-1071.8411997464932,1e-06
412,0.19357712385599465,0.050123390424535806,0.4408619545905538,0.6909241800932643,-0.014138076971600336,1920,-64.39678692040899,-804.5536933063333,1e-06
413,0.03293374149221917,0.016091705836807694,0.9119462717274197,0.9567087342643747,0.004004820608832144,1296,-8.414044126063574,-334.0141698829023,1e-06
414,0.2351110634077577,0.06357580758024278,0.40759663739048313,0.6711982955500895,-0.0002430995839695709,1872,-12.718227586760301,-252.31345266321813,1e-06
415,0.014735725551564197,0.0057993306598291385,0.37191953035286107,0.6128277442995016,0.0010574837061843331,960,-40.4154400112495,-789.8730513710865,1e-06
416,0.007200688945406375,0.006158309814054519,0.8231912208342061,0.9638935084178167,-0.005474456970963122,1536,-0.7047683673705072,-240.0266878833706,1e-06
417,0.01911336007913642,0.011084361253389423,0.9695060930867356,0.9880956338901439,-0.0070942474059328174,1344,-8.693307297111161,-2247.6911545417784,1e-06
418,0.024773778942910905,0.01325065955898026,0.8764232222850705,0.9381600549932467,0.0019913585044074957,1920,-8.106884982659661,-923.1901277022456,1e-06
419,0.021047370310208657,0.009988956729513103,0.3144529154908625,0.6053287307645497,0.0022734655185737284,1632,-34.144414846160984,-203.4282875809098,1e-06
420,0.022831497454590174,0.01403873167991417,0.7626293672823258,0.887813424358874,0.003202790224653048,1584,18.858345385637,-643.9739019546597,1e-06
421,0.020162289877259994,0.01257993598854301,0.9784033283339981,0.9897788826242445,-0.004154440422420099,1584,0.41658363528083664,-2039.388397637879,1e-06
422,0.23444991133419224,0.052895926036095865,0.5423035606941711,0.742075438876056,-0.019513247387173274,1920,-22.120810494671005,-24.395513177606862,1e-06
423,0.02719054099403662,0.011141680583629446,0.92823297472084,0.9640194128451434,-0.003366733457854328,1920,-14.698267570012742,-189.86974248547955,1e-06
424,0.008820195076384877,0.005194696580974778,-0.5558940045012013,0.039244529194642996,-0.00037263820354382915,1920,-65.67599016234657,100.0,1e-06
425,0.00782545641855801,0.006788256266940663,-0.18814378796484332,0.8337084689939498,-0.005733896412972459,1824,4.68755986325145,100.0,1e-06
426,0.13471694919365584,0.046787355368724096,0.804892826472499,0.923510132301443,-0.027043297019554303,1920,-23.568849616646485,-151.51305490279816,1e-06
427,0.20658283772755823,0.06277877446021497,0.6982258011474485,0.8386251969358874,-0.025336172084886737,1920,-7.100407076499912,-107.86035495091532,1e-06
428,0.09425191673460602,0.024983502710752004,0.22019518601046195,0.4761208944147705,-0.007994216316702633,1776,-55.669469211258885,-398.99303489887336,1e-06
429,0.012916704065537243,0.006051664666334579,-0.8726548401990564,0.7666701935863302,0.0015006925857485363,1776,88.8637232252098,100.0,1e-06
430,0.03151587658493131,0.01891815816783585,0.9067601648073687,0.9776705689946398,-0.01715279924339997,1248,-19.141798854566417,-2185.080349763603,1e-06
431,0.03677056678139463,0.01497037779524059,0.47921653081476,0.7044916181601157,-0.00275608894147202,1920,-37.10549272102292,-208.9689652038758,1e-06
432,0.026068109521865702,0.014029439808860516,0.3512418137399723,0.7384448400526301,0.006056011220615389,1872,-8.879693039944957,-712.8686265445828,1e-06
433,0.028164861628993332,0.010241196890923655,0.5628672094529346,0.8337619549310635,0.0018181883817931677,1488,25.36923805768213,-180.85934391245752,1e-06
434,0.008428470066291587,0.006574113525498377,-0.378272403976182,0.7012923300649424,-0.004702204577089431,1296,8.251818203842877,100.0,1e-06
435,0.0594610388511964,0.018970130454926265,0.23309067980819076,0.5369543565135151,0.004825727904348501,1680,-42.5356384001998,-1615.2076339409055,1e-06
436,0.006857373767652616,0.005527626444633409,-1.3452019254742966,0.405210875768969,-0.001976145806605209,1296,-18.82609916761804,100.0,1e-06
437,0.11852375478119535,0.03755011910193605,0.6249618029155268,0.8419956936391194,-0.024854330424568617,1680,-43.99171072398751,-207.66904465186815,1e-06
438,0.040953704736154735,0.015148456090963634,0.9249870767465643,0.9658976094050686,-0.004748584074232812,1584,11.149909259845705,-400.1516565747125,1e-06
439,0.04927452576949076,0.023444376908717493,0.7723291607103058,0.9023622215513484,0.01058251239552263,1632,4.531782494315318,-751.2579333687888,1e-06
440,0.006990971564290111,0.005462725849623287,0.14046994754494824,0.6675250223383489,-0.004071903773365193,1200,-37.43197554288151,100.0,1e-06
441,0.038894141112901306,0.018809858434410257,0.8931672937851894,0.9481859168682056,-0.0013097308522015058,1584,-12.753804037592518,-1145.9367948807176,1e-06
442,0.03207424435869582,0.013371927474821937,-4.104814189322493,0.37449435321092256,0.007594852142633059,1488,142.73381864117076,-1796.5635438160587,1e-06
443,0.021787390103699244,0.011058966535832345,0.7928357438863669,0.8974008102033125,0.0017866949834569822,1920,-37.810361623284955,-1046.5708289770896,1e-06
444,0.021749546100504516,0.01198724475510132,0.24399252366172453,0.6302880461701812,0.0024889899337162767,1872,-30.56612202901353,-970.0815294039679,1e-06
445,0.0361416968122727,0.019443783545284532,-6.063716582931396,0.43451425426683365,0.016253132654431585,1536,142.52123919966343,-476.8926083437628,1e-06
446,0.03182159578169008,0.013751836838734259,0.8710716654232233,0.9333353876807992,-0.0003795389238803182,1920,-2.6803873252152974,-1965.6628113525164,1e-06
447,0.04869331470673773,0.020999593971754184,0.16212612417693084,0.5053989879820241,0.00037367862575963417,1728,-34.5073014226781,-343.73022733196916,1e-06
448,0.05680972724583111,0.018615201833645366,0.4481168985597027,0.6723544648157822,-0.004781872640545343,1632,-43.05069664885177,-686.764294660613,1e-06
449,0.0213257421842789,0.01567728778011062,0.8815225856373425,0.981689743486435,-0.015498491037884199,1296,-16.70274218433002,-2281.572499451873,1e-06
450,0.27649262434748517,0.04635412695844252,0.02841632555687268,0.19907860600105365,-0.028670421439752167,1920,-85.12686960883877,-16.917895499898847,1e-06
451,0.08284591882138435,0.028670912795253873,0.5459051480031127,0.7421647277394934,-0.008315171122376341,1920,-15.484394816296318,-939.6526777721534,1e-06
452,0.029430098411078028,0.01225369509520533,0.47576360853710653,0.926118923070536,0.007105482345771937,1920,65.44809910593665,-2119.119517084118,1e-06
453,0.041642491182825106,0.01803853485226783,0.773348385430955,0.8885791390396384,0.004278278857647685,1728,-33.619539650058776,-158.02085158594468,1e-06
454,0.07300569288826284,0.030394388976613604,0.9526276304938956,0.9827176140996933,0.0113072557207488,1920,7.655349258691416,-1895.5899483626931,1e-06
455,0.031350600802554515,0.01785576130906621,0.6263274800734673,0.798425077174091,-0.002839277868251547,1728,-32.131660923683654,-290.3072642077351,1e-06
456,0.00887960028899033,0.0065404844831365005,0.7637442451507575,0.9094486165623431,0.002058077683202176,1200,-0.8678713242142444,68.3088886497225,1e-06
457,0.024716384181609992,0.012820317849885517,0.17927093382227832,0.8395370489202505,0.007358736556489021,1920,29.033307723814346,-1165.868723768914,1e-06
458,0.033518771703409396,0.018930773862770627,-0.18735293241126327,0.8396080462877288,0.016632009111344815,1680,79.78695402301611,-602.2028771400044,1e-06
459,0.009693406011655976,0.0057927213884947076,0.9319923348178114,0.9716907580914154,0.00046620477871025894,1920,8.295677768985406,-421.0278417757383,1e-06
460,0.02468779736506774,0.012491885844006845,0.36787860658672245,0.6772312678032607,0.004305756276079838,1536,-28.606341372227195,1.933052128182916,1e-06
461,0.024162282011722047,0.013223664986251176,0.9090693492704771,0.9609674982502627,-0.0026353577198604465,1920,-11.860003753683388,7.887652198699552,1e-06
462,0.015547857818494156,0.01076004104522456,0.48988959291286527,0.8413919858545096,0.003837726608340052,1008,15.005956347463997,-950.6730493323367,1e-06
463,0.06716140429694728,0.029197299326672994,0.8524398804709341,0.9543192451866905,-0.02553824939160323,1152,-26.047788040500706,-3663.5717976180276,1e-06
464,0.02636833101925995,0.015890315348570723,0.9311898739383389,0.9714759948101552,0.010123485140502453,1680,-1.83871174341189,-835.9725043830452,1e-06
465,0.05215569980391268,0.0241502148236554,0.09997148297412917,0.7582120480258031,0.011271698508833528,1872,21.216849892508712,-2234.8757953774716,1e-06
466,0.1069276282781747,0.026091302652078714,0.18791767292237604,0.44612030669358066,-0.00911498295046537,1920,-64.40428559083323,-397.62949280165776,1e-06
467,0.0389225549479097,0.01967216740983228,0.682937146513921,0.827718679456231,0.0029010845679103545,1824,-33.445103039690004,-4672.5505710498055,1e-06
468,0.012850204270136735,0.007071550875508355,-2.96589999732087,0.25066194923478413,-0.0006358392291637927,1920,119.30047148118236,100.0,1e-06
469,0.06247675390679131,0.024858751867232243,0.40768035819069215,0.642195465727746,-0.0010431242734546577,1584,-28.355640648350413,-1514.9253182750674,1e-06
470,0.014161840672814683,0.010183920712306109,0.8830661529699066,0.9760475541296563,-0.009672202091714294,1632,-27.37854348885806,-1420.376474634628,1e-06
471,0.04787985371435928,0.02393099183377455,0.5892062971641809,0.8120736714479546,0.004258524181620617,1680,2.6088382965628636,-117.18559173552023,1e-06
472,0.03703183688982035,0.015967489816095547,0.5339342106061373,0.7501959404725747,0.006510705184109152,1584,-21.888132944249545,-1368.7407820665974,1e-06
473,0.12184408366398143,0.06291611337122352,0.780472520643013,0.9398889506208652,-0.05217453338264022,960,-30.41442638891986,-380.9147401446785,1e-06
474,0.04759534591509844,0.013041602808061725,-0.03230360712593572,0.07992674385966249,-0.00520769529939571,1920,-78.70254244914112,-124.99735781890703,1e-06
475,0.07060642689514195,0.02343129569668268,0.6687599050269846,0.8239726477782615,-0.0004034491880169675,1776,-31.13720888425947,-666.9420597368048,1e-06
476,0.028196357572651345,0.012927111866702035,0.8258694604115024,0.9575275634246563,0.010874468352388552,1920,11.9651575209858,-706.2192098800255,1e-06
477,0.021334467710797927,0.01288470483735485,0.7429571859742687,0.86848503541066,0.002786102246621643,1920,-17.219042047754687,-341.443746502162,1e-06
478,0.05629196304028507,0.028906965272677228,0.7183016643349631,0.8555014786508773,0.0037567766703432426,1248,-5.314182732106956,-65.41839640062874,1e-06
479,0.022786167987238884,0.013216373301111162,0.8459920286552625,0.9210495319658901,0.0002665592701911616,1920,-9.116493086951383,-835.4886168327255,1e-06
480,0.2161834965613728,0.07781691033936416,0.8346557115291908,0.9175543446324264,-0.019586353496803592,1920,-9.400122348202142,-6.641061937429737,1e-06
481,0.11936071254559107,0.029015322287265614,0.0033119512970410936,0.13428427621521596,-0.014488104338958389,1920,-89.34643036205418,-547.0627847849096,1e-06
482,0.022111341408274372,0.01119365446008184,0.6909191628328175,0.8763324228763315,0.006156310297804642,1920,-1.3979630719694662,-541.6243569268283,1e-06
483,0.02475170180675358,0.014482412553722195,0.9159750803550795,0.97862340204553,-0.013750304817707122,1920,-20.2001467901014,-524.7365571194742,1e-06
484,0.4434553138161633,0.0730952811398917,0.22366704964349304,0.5365903610457866,-0.036477660988324105,1920,-80.60395728447453,-738.3114956319345,1e-06
485,0.04228907109133,0.02395194475417141,0.7893846489755114,0.8923003957329887,-0.0060201860782958996,1872,-10.512083901554476,-542.2593472370729,1e-06
486,0.021974327784549805,0.013670021895753356,0.8500096790963756,0.9586114444356687,0.01020202438794513,1920,5.3294326248263575,-657.5841746809473,1e-06
487,0.07668229724141028,0.02716397423992887,0.4541514848110286,0.6819717334581142,-0.006593721623981505,1680,-52.09965452954654,-379.9105813745557,1e-06
488,0.03026305649874116,0.016663171580737633,0.7595578424458909,0.9193304668182941,0.006402775322342114,1680,30.020644542668723,-1441.67013073651,1e-06
489,0.26851522201834527,0.06977443714470913,0.02436909230462725,0.41307031775940806,-0.00761678625519077,1920,-26.482182801435847,-68.47116678193524,1e-06
490,0.03522905609124491,0.015559310325782052,0.5448785136778181,0.7415160430916157,-0.002109313549761496,1632,-38.16579556163482,-3366.8521554381073,1e-06
491,0.046986819331678885,0.020244533613872445,0.8654629999968416,0.9348146746421782,-0.011487352299085889,1488,-10.715977827265142,-945.465102823387,1e-06
492,0.16377234527783757,0.04277080691305552,0.058663895816774336,0.2936168487793866,-0.015911788313133002,1920,-60.442585289852545,-262.7241362920813,1e-06
493,0.07442720327858723,0.022962108389522957,0.11225368532541424,0.3403783428113347,-0.004552375095803048,1920,-72.30450610596182,-341.5228893394917,1e-06
494,0.028886755672821136,0.016568801405810518,0.7740697584141627,0.9409723725409948,0.012308047541834337,1920,17.866290687665423,-819.1979376308685,1e-06
495,0.053868990007619494,0.025844215337807935,0.8988483256340837,0.968790792317449,-0.023165014797880773,1008,-8.855757622867953,-1780.0029445064713,1e-06
496,0.021743681317615525,0.012781431859946766,0.47890605210702797,0.8823079399867898,0.005862397421428579,1680,36.90707917379455,-1507.6001030262203,1e-06
497,0.014385120486972115,0.00922109751093861,0.7293131103154076,0.8964689815841896,0.00207107843865136,1920,9.355807405566312,-989.6911649960556,1e-06
498,0.1474355178135635,0.03013368196848963,0.20603674811627037,0.46456402330376984,-0.01602402901610276,1920,-61.25634004623487,-111.74383418726462,1e-06
499,0.05457586164206729,0.019937129762305026,0.7768644264122979,0.8960120070890918,0.007601714255118471,1920,-0.6477788072618516,-899.9109839477421,1e-06
500,0.020783489209369767,0.013915672333462647,0.29465074804816704,0.7582902896252395,0.0076619005693053755,1728,5.264734665549074,-234.60501999416593,1e-06
501,0.07963811624886599,0.03305167824485882,0.908760118836965,0.9535628745344079,0.003825792694503131,1920,-2.004230973871627,-1687.4178053816256,1e-06
502,0.009693292816900718,0.005912305197034348,0.2227376424817371,0.8725271789937478,0.0034745361060063355,1920,47.58479395351826,97.16858758820814,1e-06
503,0.1513575975335949,0.02243684459421219,0.08813555925816952,0.30511041455200627,-0.009848931997148978,1584,-66.41168565007602,-429.08390197765436,1e-06
504,0.12787425760105875,0.050953968903437875,0.7600809195998066,0.8761928353239078,-0.012291607760319796,1920,-30.259613313962493,-154.25679052113998,1e-06
505,0.016101909677641517,0.0101144371883333,0.9226174746088791,0.9736440313097617,-0.005111151192594613,1824,-15.50181099959955,-200.37365771181487,1e-06
506,0.10036022624037141,0.04454287249439706,0.8136517805612151,0.9032496876847247,0.009733930055517703,1920,-25.70735841372785,-47.71963456115205,1e-06
507,0.06635197311524989,0.027975326145274773,0.31822876755778273,0.5682342079130588,-0.0034266768659540273,1584,-58.757987270005266,-1368.44458212991,1e-06
