basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
80,0.019995907498909178,0.013427000119132393,0.9291915747730987,0.980177558490055,0.011219604301588311,1296,3.8820904206959814,-1638.6906784675489,1e-06
81,0.019186505697127782,0.008580940978329938,0.15018767811864953,0.5214019366674826,-0.0016440113201194133,1440,-18.86405122180826,100.0,1e-06
82,0.026937247809369996,0.012564850215567277,0.8097057670255037,0.9014188014425206,0.0024581513255058475,1200,-9.227447231176805,-1368.8196406413656,1e-06
83,0.02546908872333394,0.011402468615718439,-3.0190042649573394,0.8746078335682024,0.007045254918618109,1920,197.56703928836768,-311.2464900114161,1e-06
84,0.024171122204412945,0.011722778484439634,0.581798501816401,0.86478033506662,0.005137143383844656,1920,4.916794939452341,,1e-06
85,0.0035089821619422173,0.0027949211924957734,-1.119068849455465,0.4026327640881344,0.0009095124677211667,1920,12.386930133732575,-311.4157319082417,1e-06
86,0.0447662776348975,0.014501140693395465,0.7390988477394465,0.8635089441579533,-0.006617897084909444,1584,-26.159992397770335,-2845.876584965626,1e-06
87,0.10726901125074972,0.04541036200869173,0.8018735598246797,0.8971090788299756,-0.011172117401319728,1728,-6.122661164043164,-150.37285812657308,1e-06
88,0.07773148827006253,0.03182089052896834,0.7125619739490989,0.871372872602506,-0.02375808715904978,1584,-43.67634141018448,-127.03815210578696,1e-06
89,0.03656815337107748,0.01752064894195299,0.5603659148109541,0.8316395960366142,0.010171696871736339,1584,-0.5729192946659614,-111.63529727794376,1e-06
90,0.05096395084665424,0.02075101676649259,0.7260157624990073,0.8635116831110636,0.0022342836232079814,1920,-38.94008413883786,-429.44705822363653,1e-06
91,0.12813129631024628,0.03462440633741422,0.31371017406729684,0.6274262311674059,-0.01649819527265404,1488,-67.07030834207909,-57.22487377202624,1e-06
92,0.038728837018856606,0.01597959060454741,0.15475706152027535,0.4273826432860805,-0.004019229051967462,1920,-49.066328750081496,-145.72119380388932,1e-06
93,0.07529294654809411,0.037635338460353926,0.6833838799981915,0.8379383590748577,-0.01768347946136477,1296,-16.558877389791288,-1476.2365016619055,1e-06
94,0.055351137686116395,0.02350278936016063,-34.15259464070415,0.1306054325077628,0.019773060376090664,1680,547.3749369934038,-920.4042122410228,1e-06
95,0.0035392025245573303,0.0026019075284693825,0.14506246987895088,0.5540608772177166,0.00016203542577386543,1920,-36.12892670438772,-214.86275799063236,1e-06
96,0.06639805406873693,0.02842606102148025,0.785144746183907,0.8939728976949101,0.002948921122789429,1296,-35.84036286419483,-170.06337339398598,1e-06
97,0.02766068240082743,0.014386983891710683,0.6544061116814966,0.8214404272602647,-0.0007907136705138587,1680,-26.77885505414858,-930.3935639833965,1e-06
98,0.07055111987268263,0.03361242568838255,0.24034971190639154,0.6606505959554666,0.013305537871201523,1920,1.4481989362219168,-205.06436004999816,1e-06
99,0.03785665825932517,0.019483495273023985,0.8301110715205227,0.9126125520831593,0.004760166333164639,1488,1.9758519000432797,-1029.0956896094149,1e-06
