basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
138,0.012537241050348005,0.009383535296746917,-0.3165445352452707,0.435047153529918,0.001419232670314945,1296,-47.556883994289606,19.745551295284987,1e-06
139,0.46448523008424825,0.10057733056898566,0.005698266851550504,0.22051852208074732,-0.08753558594142649,1776,-89.37304550102101,-70.94158409809562,1e-06
140,0.057875757699065215,0.01998027404806635,0.885860262834991,0.9425697776106221,-0.003595155028233421,1920,2.2424426260411736,-257.01172967119584,1e-06
141,0.05048719256696911,0.03583401398555863,0.7795417493493491,0.9163917442600793,0.01577181067051632,1680,10.496913095993376,6.567889906470713,1e-06
142,0.040799001786863416,0.017546992933785078,0.5669905119809653,0.7537493829411049,0.0020969412755221127,1920,-25.74153648698385,-1949.2670938750077,1e-06
143,0.018331440599311948,0.012782312409500365,0.7215098371215197,0.8916551932272087,0.007073333818071761,1152,-0.7167247834164288,-734.9066980963185,1e-06
144,0.06600379262921455,0.016574232904531527,0.14486095342276306,0.39289577859864416,-0.003227167133688151,1920,-65.78161094815306,-1307.9767277301871,1e-06
145,0.032137482767691655,0.019298045075500873,0.6049665612381063,0.7971493594605,0.0009251465930396484,1584,-21.42103103120294,-594.8103838578974,1e-06
146,0.18860997804214408,0.06931417238120209,-0.01998444506265984,0.1732153738059737,-0.03236797918603113,1584,-63.383461117275544,-74.91468371107517,1e-06
147,0.037286913630207336,0.019901860896700423,0.6711376059783682,0.8314458964737508,0.007237791139418448,1920,-10.636577771802665,-2.1521041468842523,1e-06
148,0.018552469240744798,0.011605203908402473,0.8529696236616828,0.9289310891979231,-0.0035461746350241206,1920,-22.785360897635485,-801.8722835613261,1e-06
149,0.13756408394549552,0.04860490800589711,0.2678543619436613,0.542875114466586,-0.0027487266347937596,1920,-28.148193807032406,-1188.0744428538583,1e-06
150,0.01652413061002136,0.012990503082761506,0.29243063711683004,0.8952639836370468,0.010328130473091808,1920,48.82815549497905,,1e-06
151,0.017460845870460342,0.013342015787264587,0.9375877979151935,0.9742837090483847,0.003231453585675241,1872,-0.2979703640457189,-799.9111417065229,1e-06
152,0.011387953677003479,0.009436055021773603,-1.9851659759833908,0.22790927480359527,-0.003664865345326102,1488,5.476720371708075,-763.9219335475107,1e-06
